birth,deltactcf,clife,cof,sep,face,frip
0.0075,600,15.0,1.5,1000,1.0,0.006394
0.0075,60,15.0,1.5,1000,1.0,0.007674166666666667
0.0075,800,15.0,1.5,1000,1.0,0.005852166666666667
0.0075,80,15.0,1.5,1000,1.0,0.006037333333333333
0.0075,8,15.0,1.5,1000,1.0,0.005754
0.01,1000,15.0,1.5,1000,1.0,0.005822333333333333
0.01,100,15.0,1.5,1000,1.0,0.0064793333333333335
0.01,10,15.0,1.5,1000,1.0,0.006658
0.01,1500,15.0,1.5,1000,1.0,0.0050715
0.01,200,15.0,1.5,1000,1.0,0.0066105
0.01,20,15.0,1.5,1000,1.0,0.0058445
0.01,400,15.0,1.5,1000,1.0,0.006275666666666666
0.01,40,15.0,1.5,1000,1.0,0.006803833333333334
0.01,4,15.0,1.5,1000,1.0,0.006575666666666666
0.01,600,15.0,1.5,1000,1.0,0.006444166666666667
0.01,60,15.0,1.5,1000,1.0,0.006833166666666667
0.01,800,15.0,1.5,1000,1.0,0.006000166666666667
0.01,80,15.0,1.5,1000,1.0,0.008116
0.01,8,15.0,1.5,1000,1.0,0.006298333333333334
0.025,1000,15.0,1.5,1000,1.0,0.006184
0.025,100,15.0,1.5,1000,1.0,0.007996333333333333
0.025,10,15.0,1.5,1000,1.0,0.0073265
0.025,1500,15.0,1.5,1000,1.0,0.0059025
0.025,200,15.0,1.5,1000,1.0,0.007614833333333334
0.025,20,15.0,1.5,1000,1.0,0.009133833333333334
0.025,400,15.0,1.5,1000,1.0,0.0077075
0.025,40,15.0,1.5,1000,1.0,0.006579166666666666
0.025,4,15.0,1.5,1000,1.0,0.007925333333333333
0.025,600,15.0,1.5,1000,1.0,0.0065713333333333335
0.025,60,15.0,1.5,1000,1.0,0.008374833333333333
0.025,800,15.0,1.5,1000,1.0,0.006009833333333333
0.025,80,15.0,1.5,1000,1.0,0.008636166666666667
0.025,8,15.0,1.5,1000,1.0,0.007898833333333334
0.05,1000,15.0,1.5,1000,1.0,0.007553
0.05,100,15.0,1.5,1000,1.0,0.010270333333333333
0.05,10,15.0,1.5,1000,1.0,0.009404333333333334
0.05,1500,15.0,1.5,1000,1.0,0.006083166666666666
0.05,200,15.0,1.5,1000,1.0,0.009374
0.05,20,15.0,1.5,1000,1.0,0.009393666666666666
0.05,400,15.0,1.5,1000,1.0,0.009735833333333334
0.05,40,15.0,1.5,1000,1.0,0.009321
0.05,4,15.0,1.5,1000,1.0,0.010468
0.05,600,15.0,1.5,1000,1.0,0.009088
0.05,60,15.0,1.5,1000,1.0,0.010913333333333334
0.05,800,15.0,1.5,1000,1.0,0.0069141666666666666
0.05,80,15.0,1.5,1000,1.0,0.009862333333333334
0.05,8,15.0,1.5,1000,1.0,0.010110166666666667
0.075,1000,15.0,1.5,1000,1.0,0.008606666666666667
0.075,100,15.0,1.5,1000,1.0,0.012512666666666667
0.075,10,15.0,1.5,1000,1.0,0.01134
0.075,1500,15.0,1.5,1000,1.0,0.0070413333333333335
0.075,200,15.0,1.5,1000,1.0,0.010506
0.075,20,15.0,1.5,1000,1.0,0.013834833333333333
0.075,400,15.0,1.5,1000,1.0,0.009730833333333333
0.075,40,15.0,1.5,1000,1.0,0.011914666666666667
0.075,4,15.0,1.5,1000,1.0,0.012119
0.075,600,15.0,1.5,1000,1.0,0.009807
0.075,60,15.0,1.5,1000,1.0,0.0117835
0.075,800,15.0,1.5,1000,1.0,0.008599
0.075,80,15.0,1.5,1000,1.0,0.012147
0.075,8,15.0,1.5,1000,1.0,0.013204666666666667
0.0001,1000,15.0,15.0,1000,1.0,0.002791
0.0001,100,15.0,15.0,1000,1.0,0.00259
0.0001,10,15.0,15.0,1000,1.0,0.003502
0.0001,1500,15.0,15.0,1000,1.0,0.002741
0.0001,200,15.0,15.0,1000,1.0,0.0035806666666666665
0.0001,20,15.0,15.0,1000,1.0,0.003001666666666667
0.0001,400,15.0,15.0,1000,1.0,0.0031035
0.0001,40,15.0,15.0,1000,1.0,0.002557
0.0001,4,15.0,15.0,1000,1.0,0.0027931666666666665
0.0001,600,15.0,15.0,1000,1.0,0.0028715
0.0001,60,15.0,15.0,1000,1.0,0.002709833333333333
0.0001,800,15.0,15.0,1000,1.0,0.003316
0.0001,80,15.0,15.0,1000,1.0,0.003588
0.0001,8,15.0,15.0,1000,1.0,0.003037666666666667
0.00025,1000,15.0,15.0,1000,1.0,0.0033985
0.00025,100,15.0,15.0,1000,1.0,0.003080166666666667
0.00025,10,15.0,15.0,1000,1.0,0.0034783333333333333
0.00025,1500,15.0,15.0,1000,1.0,0.0027745
0.00025,200,15.0,15.0,1000,1.0,0.0032651666666666667
0.00025,20,15.0,15.0,1000,1.0,0.0033103333333333335
0.00025,400,15.0,15.0,1000,1.0,0.0026695
0.00025,40,15.0,15.0,1000,1.0,0.0027445
0.00025,4,15.0,15.0,1000,1.0,0.0029151666666666666
0.00025,600,15.0,15.0,1000,1.0,0.0035161666666666666
0.00025,60,15.0,15.0,1000,1.0,0.0029363333333333333
0.00025,800,15.0,15.0,1000,1.0,0.003344
0.00025,80,15.0,15.0,1000,1.0,0.0036458333333333334
0.00025,8,15.0,15.0,1000,1.0,0.002925
0.0005,1000,15.0,15.0,1000,1.0,0.0029555
0.0005,100,15.0,15.0,1000,1.0,0.003428333333333333
0.0005,10,15.0,15.0,1000,1.0,0.0030728333333333332
0.0005,1500,15.0,15.0,1000,1.0,0.0031736666666666666
0.0005,200,15.0,15.0,1000,1.0,0.002668
0.0005,20,15.0,15.0,1000,1.0,0.003148666666666667
0.0005,400,15.0,15.0,1000,1.0,0.0032561666666666668
0.0005,40,15.0,15.0,1000,1.0,0.0036925
0.0005,4,15.0,15.0,1000,1.0,0.003652166666666667
0.0005,600,15.0,15.0,1000,1.0,0.0030968333333333334
0.0005,60,15.0,15.0,1000,1.0,0.003013833333333333
0.0005,800,15.0,15.0,1000,1.0,0.0030153333333333334
0.0005,80,15.0,15.0,1000,1.0,0.0031801666666666666
0.0005,8,15.0,15.0,1000,1.0,0.0038506666666666667
0.00075,1000,15.0,15.0,1000,1.0,0.0029423333333333333
0.00075,100,15.0,15.0,1000,1.0,0.0034145
0.00075,10,15.0,15.0,1000,1.0,0.002576
0.00075,1500,15.0,15.0,1000,1.0,0.0038118333333333333
0.00075,200,15.0,15.0,1000,1.0,0.0030905
0.00075,20,15.0,15.0,1000,1.0,0.0038661666666666666
0.00075,400,15.0,15.0,1000,1.0,0.0036296666666666665
0.00075,40,15.0,15.0,1000,1.0,0.0036726666666666665
0.00075,4,15.0,15.0,1000,1.0,0.003772666666666667
0.00075,600,15.0,15.0,1000,1.0,0.002806
0.00075,60,15.0,15.0,1000,1.0,0.002776
0.00075,800,15.0,15.0,1000,1.0,0.0034665
0.00075,80,15.0,15.0,1000,1.0,0.0037686666666666667
0.00075,8,15.0,15.0,1000,1.0,0.004041
0.001,1000,15.0,15.0,1000,1.0,0.0026798333333333335
0.001,100,15.0,15.0,1000,1.0,0.0031805
0.001,10,15.0,15.0,1000,1.0,0.0031415
0.001,1500,15.0,15.0,1000,1.0,0.0029781666666666667
0.001,200,15.0,15.0,1000,1.0,0.0033295
0.001,20,15.0,15.0,1000,1.0,0.0031513333333333332
0.001,400,15.0,15.0,1000,1.0,0.0028543333333333333
0.001,40,15.0,15.0,1000,1.0,0.0035663333333333332
0.001,4,15.0,15.0,1000,1.0,0.003531166666666667
0.001,600,15.0,15.0,1000,1.0,0.002535
0.001,60,15.0,15.0,1000,1.0,0.0028873333333333333
0.001,800,15.0,15.0,1000,1.0,0.0030011666666666667
0.001,80,15.0,15.0,1000,1.0,0.0032025
0.001,8,15.0,15.0,1000,1.0,0.002606166666666667
0.0025,1000,15.0,15.0,1000,1.0,0.0031095
0.0025,100,15.0,15.0,1000,1.0,0.003666833333333333
0.0025,10,15.0,15.0,1000,1.0,0.003974166666666667
0.0025,1500,15.0,15.0,1000,1.0,0.003122666666666667
0.0025,200,15.0,15.0,1000,1.0,0.0035605
0.0025,20,15.0,15.0,1000,1.0,0.0033298333333333335
0.0025,400,15.0,15.0,1000,1.0,0.0033976666666666665
0.0025,40,15.0,15.0,1000,1.0,0.0036185
0.0025,4,15.0,15.0,1000,1.0,0.0033275
0.0025,600,15.0,15.0,1000,1.0,0.0035988333333333332
0.0025,60,15.0,15.0,1000,1.0,0.004079166666666667
0.0025,800,15.0,15.0,1000,1.0,0.003346833333333333
0.0025,80,15.0,15.0,1000,1.0,0.003194666666666667
0.0025,8,15.0,15.0,1000,1.0,0.003188166666666667
0.005,1000,15.0,15.0,1000,1.0,0.0033933333333333333
0.005,100,15.0,15.0,1000,1.0,0.003026333333333333
0.005,10,15.0,15.0,1000,1.0,0.0029573333333333335
0.005,1500,15.0,15.0,1000,1.0,0.0031111666666666666
0.005,200,15.0,15.0,1000,1.0,0.0033393333333333335
0.005,20,15.0,15.0,1000,1.0,0.0032898333333333334
0.005,400,15.0,15.0,1000,1.0,0.0035178333333333333
0.005,40,15.0,15.0,1000,1.0,0.0035863333333333333
0.005,4,15.0,15.0,1000,1.0,0.003315666666666667
0.005,600,15.0,15.0,1000,1.0,0.0033413333333333333
0.005,60,15.0,15.0,1000,1.0,0.003766
0.005,800,15.0,15.0,1000,1.0,0.003242333333333333
0.005,80,15.0,15.0,1000,1.0,0.0036431666666666665
0.005,8,15.0,15.0,1000,1.0,0.003211166666666667
0.0075,1000,15.0,15.0,1000,1.0,0.0033231666666666665
0.0075,100,15.0,15.0,1000,1.0,0.003283166666666667
0.0075,10,15.0,15.0,1000,1.0,0.0035841666666666665
0.0075,1500,15.0,15.0,1000,1.0,0.0037486666666666666
0.0075,200,15.0,15.0,1000,1.0,0.0034571666666666665
0.0075,20,15.0,15.0,1000,1.0,0.0030553333333333335
0.0075,400,15.0,15.0,1000,1.0,0.0029916666666666668
0.0075,40,15.0,15.0,1000,1.0,0.0034228333333333333
0.0075,4,15.0,15.0,1000,1.0,0.003227
0.0075,600,15.0,15.0,1000,1.0,0.0029278333333333335
0.0075,60,15.0,15.0,1000,1.0,0.0033603333333333332
0.0075,800,15.0,15.0,1000,1.0,0.0035956666666666667
0.0075,80,15.0,15.0,1000,1.0,0.003688
0.0075,8,15.0,15.0,1000,1.0,0.003959333333333333
0.01,1000,15.0,15.0,1000,1.0,0.003122
0.01,100,15.0,15.0,1000,1.0,0.0036945
0.01,10,15.0,15.0,1000,1.0,0.0038765
0.01,1500,15.0,15.0,1000,1.0,0.0028641666666666668
0.01,200,15.0,15.0,1000,1.0,0.0033606666666666667
0.01,20,15.0,15.0,1000,1.0,0.004255833333333334
0.01,400,15.0,15.0,1000,1.0,0.003113166666666667
0.01,40,15.0,15.0,1000,1.0,0.003420166666666667
0.01,4,15.0,15.0,1000,1.0,0.0035345
0.01,600,15.0,15.0,1000,1.0,0.0033935
0.01,60,15.0,15.0,1000,1.0,0.0033585
0.01,800,15.0,15.0,1000,1.0,0.0030795
0.01,80,15.0,15.0,1000,1.0,0.0037473333333333334
0.01,8,15.0,15.0,1000,1.0,0.0034261666666666668
0.025,1000,15.0,15.0,1000,1.0,0.0036331666666666665
0.025,100,15.0,15.0,1000,1.0,0.004247666666666667
0.025,10,15.0,15.0,1000,1.0,0.0044495
0.025,1500,15.0,15.0,1000,1.0,0.0033345
0.025,200,15.0,15.0,1000,1.0,0.0037958333333333334
0.025,20,15.0,15.0,1000,1.0,0.004823333333333333
0.025,400,15.0,15.0,1000,1.0,0.004233
0.025,40,15.0,15.0,1000,1.0,0.004385833333333334
0.025,4,15.0,15.0,1000,1.0,0.004137666666666667
0.025,600,15.0,15.0,1000,1.0,0.003557
0.025,60,15.0,15.0,1000,1.0,0.004531333333333333
0.025,800,15.0,15.0,1000,1.0,0.0036528333333333335
0.025,80,15.0,15.0,1000,1.0,0.004815833333333333
0.025,8,15.0,15.0,1000,1.0,0.005103666666666667
0.05,1000,15.0,15.0,1000,1.0,0.004565
0.05,100,15.0,15.0,1000,1.0,0.005368833333333333
0.05,10,15.0,15.0,1000,1.0,0.0063135
0.05,1500,15.0,15.0,1000,1.0,0.0031613333333333333
0.05,200,15.0,15.0,1000,1.0,0.0055281666666666665
0.05,20,15.0,15.0,1000,1.0,0.0060058333333333335
0.05,400,15.0,15.0,1000,1.0,0.0048723333333333336
0.05,40,15.0,15.0,1000,1.0,0.005838833333333333
0.05,4,15.0,15.0,1000,1.0,0.005682833333333333
0.05,600,15.0,15.0,1000,1.0,0.004208333333333333
0.05,60,15.0,15.0,1000,1.0,0.006018666666666667
0.05,800,15.0,15.0,1000,1.0,0.003962666666666666
0.05,80,15.0,15.0,1000,1.0,0.005847333333333334
0.05,8,15.0,15.0,1000,1.0,0.006543166666666667
0.075,1000,15.0,15.0,1000,1.0,0.004174166666666666
0.075,100,15.0,15.0,1000,1.0,0.006731
0.075,10,15.0,15.0,1000,1.0,0.0068145
0.075,1500,15.0,15.0,1000,1.0,0.003946166666666666
0.075,200,15.0,15.0,1000,1.0,0.0065965
0.075,20,15.0,15.0,1000,1.0,0.007544166666666667
0.075,400,15.0,15.0,1000,1.0,0.0067685
0.075,40,15.0,15.0,1000,1.0,0.007313166666666667
0.075,4,15.0,15.0,1000,1.0,0.007034166666666667
0.075,600,15.0,15.0,1000,1.0,0.005213333333333334
0.075,60,15.0,15.0,1000,1.0,0.006833333333333334
0.075,800,15.0,15.0,1000,1.0,0.004905666666666667
0.075,80,15.0,15.0,1000,1.0,0.0074705
0.075,8,15.0,15.0,1000,1.0,0.005969
0.0001,1000,15.0,150,1000,1.0,0.0008133333333333333
0.0001,100,15.0,150,1000,1.0,0.0007846666666666667
0.0001,10,15.0,150,1000,1.0,0.0007636666666666666
0.0001,1500,15.0,150,1000,1.0,0.0007813333333333333
0.0001,200,15.0,150,1000,1.0,0.0009431666666666667
0.0001,20,15.0,150,1000,1.0,0.0008706666666666666
0.0001,400,15.0,150,1000,1.0,0.0007993333333333333
0.0001,40,15.0,150,1000,1.0,0.0007116666666666667
0.0001,4,15.0,150,1000,1.0,0.0006861666666666666
0.0001,600,15.0,150,1000,1.0,0.0008221666666666667
0.0001,60,15.0,150,1000,1.0,0.0005958333333333333
0.0001,800,15.0,150,1000,1.0,0.0009415
0.0001,80,15.0,150,1000,1.0,0.0009926666666666667
0.0001,8,15.0,150,1000,1.0,0.0009145
0.00025,1000,15.0,150,1000,1.0,0.0007756666666666667
0.00025,100,15.0,150,1000,1.0,0.000833
0.00025,10,15.0,150,1000,1.0,0.0009798333333333334
0.00025,1500,15.0,150,1000,1.0,0.0008435
0.00025,200,15.0,150,1000,1.0,0.0006225
0.00025,20,15.0,150,1000,1.0,0.0007213333333333334
0.00025,400,15.0,150,1000,1.0,0.0008708333333333334
0.00025,40,15.0,150,1000,1.0,0.0007255
0.00025,4,15.0,150,1000,1.0,0.0007656666666666667
0.00025,600,15.0,150,1000,1.0,0.0008805
0.00025,60,15.0,150,1000,1.0,0.0008568333333333334
0.00025,800,15.0,150,1000,1.0,0.0009186666666666667
0.00025,80,15.0,150,1000,1.0,0.000982
0.00025,8,15.0,150,1000,1.0,0.000876
0.0005,1000,15.0,150,1000,1.0,0.000735
0.0005,100,15.0,150,1000,1.0,0.0007345
0.0005,10,15.0,150,1000,1.0,0.0009246666666666666
0.0005,1500,15.0,150,1000,1.0,0.0006888333333333333
0.0005,200,15.0,150,1000,1.0,0.000735
0.0005,20,15.0,150,1000,1.0,0.0006085
0.0005,400,15.0,150,1000,1.0,0.0006491666666666667
0.0005,40,15.0,150,1000,1.0,0.000962
0.0005,4,15.0,150,1000,1.0,0.0008908333333333333
0.0005,600,15.0,150,1000,1.0,0.001163
0.0005,60,15.0,150,1000,1.0,0.0009126666666666667
0.0005,800,15.0,150,1000,1.0,0.0008798333333333334
0.0005,80,15.0,150,1000,1.0,0.0009388333333333333
0.0005,8,15.0,150,1000,1.0,0.0008475
0.00075,1000,15.0,150,1000,1.0,0.0008713333333333333
0.00075,100,15.0,150,1000,1.0,0.0006781666666666667
0.00075,10,15.0,150,1000,1.0,0.0007756666666666667
0.00075,1500,15.0,150,1000,1.0,0.0010208333333333332
0.00075,200,15.0,150,1000,1.0,0.0007828333333333333
0.00075,20,15.0,150,1000,1.0,0.0009761666666666666
0.00075,400,15.0,150,1000,1.0,0.000642
0.00075,40,15.0,150,1000,1.0,0.0005551666666666667
0.00075,4,15.0,150,1000,1.0,0.001031
0.00075,600,15.0,150,1000,1.0,0.0010106666666666667
0.00075,60,15.0,150,1000,1.0,0.0009045
0.00075,800,15.0,150,1000,1.0,0.0007396666666666667
0.00075,80,15.0,150,1000,1.0,0.000788
0.00075,8,15.0,150,1000,1.0,0.0007251666666666667
0.001,1000,15.0,150,1000,1.0,0.0006805
0.001,100,15.0,150,1000,1.0,0.0010545
0.001,10,15.0,150,1000,1.0,0.0008295
0.001,1500,15.0,150,1000,1.0,0.0007853333333333333
0.001,200,15.0,150,1000,1.0,0.0012495
0.001,20,15.0,150,1000,1.0,0.0009251666666666667
0.001,400,15.0,150,1000,1.0,0.0008741666666666666
0.001,40,15.0,150,1000,1.0,0.0009828333333333334
0.001,4,15.0,150,1000,1.0,0.0007391666666666666
0.001,600,15.0,150,1000,1.0,0.0009021666666666667
0.001,60,15.0,150,1000,1.0,0.000861
0.001,800,15.0,150,1000,1.0,0.0007345
0.001,80,15.0,150,1000,1.0,0.0010296666666666666
0.001,8,15.0,150,1000,1.0,0.0009166666666666666
0.0025,1000,15.0,150,1000,1.0,0.0009773333333333333
0.0025,100,15.0,150,1000,1.0,0.0006735
0.0025,10,15.0,150,1000,1.0,0.000951
0.0025,1500,15.0,150,1000,1.0,0.0010186666666666666
0.0025,200,15.0,150,1000,1.0,0.0007665
0.0025,20,15.0,150,1000,1.0,0.0009006666666666667
0.0025,400,15.0,150,1000,1.0,0.0007396666666666667
0.0025,40,15.0,150,1000,1.0,0.0006836666666666666
0.0025,4,15.0,150,1000,1.0,0.0007538333333333334
0.0025,600,15.0,150,1000,1.0,0.000657
0.0025,60,15.0,150,1000,1.0,0.0005916666666666667
0.0025,800,15.0,150,1000,1.0,0.0009226666666666667
0.0025,80,15.0,150,1000,1.0,0.0010711666666666667
0.0025,8,15.0,150,1000,1.0,0.0009033333333333334
0.005,1000,15.0,150,1000,1.0,0.0006275
0.005,100,15.0,150,1000,1.0,0.0012996666666666666
0.005,10,15.0,150,1000,1.0,0.0009666666666666667
0.005,1500,15.0,150,1000,1.0,0.0009368333333333334
0.005,200,15.0,150,1000,1.0,0.0009583333333333333
0.005,20,15.0,150,1000,1.0,0.0009835
0.005,400,15.0,150,1000,1.0,0.0009181666666666666
0.005,40,15.0,150,1000,1.0,0.0006655
0.005,4,15.0,150,1000,1.0,0.0008966666666666667
0.005,600,15.0,150,1000,1.0,0.0007986666666666667
0.005,60,15.0,150,1000,1.0,0.0007005
0.005,800,15.0,150,1000,1.0,0.0008735
0.005,80,15.0,150,1000,1.0,0.0007291666666666667
0.005,8,15.0,150,1000,1.0,0.0007048333333333334
0.0075,1000,15.0,150,1000,1.0,0.0008463333333333334
0.0075,100,15.0,150,1000,1.0,0.000829
0.0075,10,15.0,150,1000,1.0,0.0009738333333333334
0.0075,1500,15.0,150,1000,1.0,0.0008681666666666667
0.0075,200,15.0,150,1000,1.0,0.00077
0.0075,20,15.0,150,1000,1.0,0.0007608333333333333
0.0075,400,15.0,150,1000,1.0,0.0011481666666666667
0.0075,40,15.0,150,1000,1.0,0.0008305
0.0075,4,15.0,150,1000,1.0,0.0010015
0.0075,600,15.0,150,1000,1.0,0.0007838333333333333
0.0075,60,15.0,150,1000,1.0,0.0006856666666666667
0.0075,800,15.0,150,1000,1.0,0.0009196666666666666
0.0075,80,15.0,150,1000,1.0,0.0009198333333333334
0.0075,8,15.0,150,1000,1.0,0.0007595
0.01,1000,15.0,150,1000,1.0,0.0006481666666666667
0.01,100,15.0,150,1000,1.0,0.000687
0.01,10,15.0,150,1000,1.0,0.0010146666666666668
0.01,1500,15.0,150,1000,1.0,0.0010548333333333334
0.01,200,15.0,150,1000,1.0,0.0010646666666666667
0.01,20,15.0,150,1000,1.0,0.0007696666666666667
0.01,400,15.0,150,1000,1.0,0.0008966666666666667
0.01,40,15.0,150,1000,1.0,0.000918
0.01,4,15.0,150,1000,1.0,0.0009568333333333333
0.01,600,15.0,150,1000,1.0,0.0010015
0.01,60,15.0,150,1000,1.0,0.0009913333333333334
0.01,800,15.0,150,1000,1.0,0.0010628333333333334
0.01,80,15.0,150,1000,1.0,0.0011013333333333333
0.01,8,15.0,150,1000,1.0,0.0009035
0.025,1000,15.0,150,1000,1.0,0.0007066666666666666
0.025,100,15.0,150,1000,1.0,0.0012006666666666667
0.025,10,15.0,150,1000,1.0,0.0011306666666666668
0.025,1500,15.0,150,1000,1.0,0.0008415
0.025,200,15.0,150,1000,1.0,0.0012586666666666666
0.025,20,15.0,150,1000,1.0,0.0008973333333333333
0.025,400,15.0,150,1000,1.0,0.0010315
0.025,40,15.0,150,1000,1.0,0.0010503333333333332
0.025,4,15.0,150,1000,1.0,0.0011785
0.025,600,15.0,150,1000,1.0,0.0010773333333333334
0.025,60,15.0,150,1000,1.0,0.000906
0.025,800,15.0,150,1000,1.0,0.0007413333333333333
0.025,80,15.0,150,1000,1.0,0.0011063333333333333
0.025,8,15.0,150,1000,1.0,0.0011091666666666667
